,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Flag,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Precip. Amount (mm),Precip. Amount Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather,datetime
7961,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 17:00,2024,11,27,17:00,,3.4,,-2.3,,66.0,,0.0,,25.0,,17.0,,,,100.18,,,,,,,2024-11-27 17:00:00
7962,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 18:00,2024,11,27,18:00,,2.6,,-1.9,,73.0,,0.0,,26.0,,11.0,,,,100.19,,,,,,,2024-11-27 18:00:00
7963,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 19:00,2024,11,27,19:00,,1.8,,-2.4,,74.0,,0.0,,27.0,,10.0,,,,100.18,,,,,,,2024-11-27 19:00:00
7964,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 20:00,2024,11,27,20:00,,2.0,,-2.2,,74.0,,0.0,,26.0,,6.0,,,,100.13,,,,,,,2024-11-27 20:00:00
7965,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 21:00,2024,11,27,21:00,,2.2,,-1.6,,76.0,,0.0,,27.0,,8.0,,,,100.13,,,,,,,2024-11-27 21:00:00
7966,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 22:00,2024,11,27,22:00,,-0.1,,-3.4,,78.0,,0.0,,30.0,,3.0,,,,100.07,,,,-1.0,,,2024-11-27 22:00:00
7967,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-27 23:00,2024,11,27,23:00,,0.4,,-2.0,,84.0,,0.0,,,,0.0,,,,100.06,,,,,,,2024-11-27 23:00:00
7968,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 00:00,2024,11,28,00:00,,-0.7,,-2.0,,91.0,,0.0,,,,0.0,,,,100.04,,,,,,,2024-11-28 00:00:00
7969,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 01:00,2024,11,28,01:00,,-0.4,,-1.8,,90.0,,0.0,,,,0.0,,,,100.01,,,,,,,2024-11-28 01:00:00
7970,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 02:00,2024,11,28,02:00,,-0.2,,-1.4,,92.0,,0.0,,,,0.0,,,,99.96,,,,,,,2024-11-28 02:00:00
7971,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 03:00,2024,11,28,03:00,,0.4,,-0.6,,93.0,,0.0,,1.0,,5.0,,,,99.88,,,,,,,2024-11-28 03:00:00
7972,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 04:00,2024,11,28,04:00,,0.6,,-0.4,,93.0,,0.4,,3.0,,8.0,,,,99.82,,,,,,,2024-11-28 04:00:00
7973,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 05:00,2024,11,28,05:00,,0.3,,0.1,,98.0,,0.3,,5.0,,8.0,,,,99.78,,,,,,,2024-11-28 05:00:00
7974,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 06:00,2024,11,28,06:00,,0.6,,0.5,,100.0,,0.7,,2.0,,8.0,,,,99.72,,,,,,,2024-11-28 06:00:00
7975,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 07:00,2024,11,28,07:00,,0.7,,0.7,,100.0,,0.5,,1.0,,10.0,,,,99.67,,,,,,,2024-11-28 07:00:00
7976,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 08:00,2024,11,28,08:00,,0.7,,0.7,,100.0,,0.5,,2.0,,12.0,,,,99.64,,,,,,,2024-11-28 08:00:00
7977,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 09:00,2024,11,28,09:00,,0.6,,0.6,,100.0,,0.6,,3.0,,14.0,,,,99.6,,,,,,,2024-11-28 09:00:00
7978,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 10:00,2024,11,28,10:00,,1.2,,1.2,,100.0,,0.4,,3.0,,14.0,,,,99.56,,,,,,,2024-11-28 10:00:00
7979,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 11:00,2024,11,28,11:00,,1.4,,1.4,,100.0,,0.3,,2.0,,13.0,,,,99.49,,,,,,,2024-11-28 11:00:00
7980,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 12:00,2024,11,28,12:00,,1.5,,1.4,,99.0,,0.5,,1.0,,16.0,,,,99.4,,,,,,,2024-11-28 12:00:00
7981,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 13:00,2024,11,28,13:00,,1.8,,1.4,,97.0,,0.0,,1.0,,18.0,,,,99.35,,,,,,,2024-11-28 13:00:00
7982,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 14:00,2024,11,28,14:00,,2.5,,1.6,,94.0,,0.0,,1.0,,17.0,,,,99.36,,,,,,,2024-11-28 14:00:00
7983,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 15:00,2024,11,28,15:00,,2.8,,1.0,,88.0,,0.0,,36.0,,11.0,,,,99.4,,,,,,,2024-11-28 15:00:00
7984,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 16:00,2024,11,28,16:00,,2.8,,0.9,,87.0,,0.0,,33.0,,10.0,,,,99.5,,,,,,,2024-11-28 16:00:00
7985,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 17:00,2024,11,28,17:00,,2.0,,0.9,,93.0,,0.0,,,,0.0,,,,99.57,,,,,,,2024-11-28 17:00:00
7986,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 18:00,2024,11,28,18:00,,2.5,,1.1,,90.0,,0.0,,28.0,,7.0,,,,99.64,,,,,,,2024-11-28 18:00:00
7987,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 19:00,2024,11,28,19:00,,2.4,,1.6,,94.0,,0.0,,25.0,,4.0,,,,99.65,,,,,,,2024-11-28 19:00:00
7988,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 20:00,2024,11,28,20:00,,2.2,,1.2,,93.0,,0.0,,29.0,,7.0,,,,99.67,,,,,,,2024-11-28 20:00:00
7989,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 21:00,2024,11,28,21:00,,2.5,,-0.3,,82.0,,0.0,,30.0,,12.0,,,,99.67,,,,,,,2024-11-28 21:00:00
7990,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 22:00,2024,11,28,22:00,,2.0,,-1.3,,78.0,,0.0,,29.0,,8.0,,,,99.69,,,,,,,2024-11-28 22:00:00
7991,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-28 23:00,2024,11,28,23:00,,1.6,,-1.1,,83.0,,0.0,,27.0,,10.0,,,,99.71,,,,,,,2024-11-28 23:00:00
7992,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 00:00,2024,11,29,00:00,,1.2,,-0.9,,86.0,,0.0,,26.0,,11.0,,,,99.74,,,,,,,2024-11-29 00:00:00
7993,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 01:00,2024,11,29,01:00,,1.5,,-1.4,,81.0,,0.0,,27.0,,10.0,,,,99.7,,,,,,,2024-11-29 01:00:00
7994,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 02:00,2024,11,29,02:00,,1.1,,-2.3,,78.0,,0.0,,28.0,,12.0,,,,99.67,,,,,,,2024-11-29 02:00:00
7995,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 03:00,2024,11,29,03:00,,1.2,,-2.8,,75.0,,0.0,,26.0,,16.0,,,,99.65,,,,,,,2024-11-29 03:00:00
7996,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 04:00,2024,11,29,04:00,,1.1,,-2.7,,76.0,,0.0,,26.0,,17.0,,,,99.66,,,,,,,2024-11-29 04:00:00
7997,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 05:00,2024,11,29,05:00,,1.0,,-2.6,,77.0,,0.0,,27.0,,11.0,,,,99.63,,,,,,,2024-11-29 05:00:00
7998,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 06:00,2024,11,29,06:00,,1.5,,-2.6,,74.0,,0.0,,26.0,,17.0,,,,99.65,,,,,,,2024-11-29 06:00:00
7999,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 07:00,2024,11,29,07:00,,1.3,,-3.4,,71.0,,0.0,,26.0,,14.0,,,,99.68,,,,,,,2024-11-29 07:00:00
8000,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 08:00,2024,11,29,08:00,,1.1,,-3.5,,71.0,,0.0,,26.0,,14.0,,,,99.7,,,,,,,2024-11-29 08:00:00
8001,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 09:00,2024,11,29,09:00,,1.6,,-3.9,,67.0,,0.0,,26.0,,18.0,,,,99.7,,,,,,,2024-11-29 09:00:00
8002,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 10:00,2024,11,29,10:00,,2.3,,-4.1,,63.0,,0.0,,26.0,,17.0,,,,99.69,,,,,,,2024-11-29 10:00:00
8003,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 11:00,2024,11,29,11:00,,3.6,,-4.3,,56.0,,0.0,,26.0,,22.0,,,,99.65,,,,,,,2024-11-29 11:00:00
8004,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 12:00,2024,11,29,12:00,,3.5,,-4.9,,54.0,,0.0,,26.0,,24.0,,,,99.6,,,,,,,2024-11-29 12:00:00
8005,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 13:00,2024,11,29,13:00,,3.2,,-5.6,,52.0,,0.0,,26.0,,26.0,,,,99.58,,,,,,,2024-11-29 13:00:00
8006,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 14:00,2024,11,29,14:00,,2.9,,-5.1,,56.0,,0.0,,25.0,,24.0,,,,99.57,,,,,,,2024-11-29 14:00:00
8007,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 15:00,2024,11,29,15:00,,2.6,,-4.6,,59.0,,0.0,,25.0,,26.0,,,,99.58,,,,,,,2024-11-29 15:00:00
8008,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 16:00,2024,11,29,16:00,,1.7,,-4.9,,61.0,,0.0,,26.0,,25.0,,,,99.63,,,,,,,2024-11-29 16:00:00
8009,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 17:00,2024,11,29,17:00,,1.4,,-5.1,,62.0,,0.0,,26.0,,23.0,,,,99.68,,,,,,,2024-11-29 17:00:00
8010,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 18:00,2024,11,29,18:00,,1.1,,-4.6,,66.0,,0.0,,26.0,,20.0,,,,99.7,,,,,,,2024-11-29 18:00:00
8011,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 19:00,2024,11,29,19:00,,0.3,,-5.1,,67.0,,0.0,,26.0,,17.0,,,,99.71,,,,,,,2024-11-29 19:00:00
8012,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 20:00,2024,11,29,20:00,,0.6,,-5.8,,62.0,,0.0,,26.0,,23.0,,,,99.72,,,,,,,2024-11-29 20:00:00
8013,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 21:00,2024,11,29,21:00,,0.7,,-5.9,,61.0,,0.0,,26.0,,28.0,,,,99.71,,,,,,,2024-11-29 21:00:00
8014,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 22:00,2024,11,29,22:00,,0.5,,-6.0,,62.0,,0.0,,26.0,,26.0,,,,99.74,,,,,,,2024-11-29 22:00:00
8015,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-29 23:00,2024,11,29,23:00,,0.6,,-5.6,,63.0,,0.0,,26.0,,29.0,,,,99.77,,,,,,,2024-11-29 23:00:00
8016,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 00:00,2024,11,30,00:00,,0.4,,-5.5,,65.0,,0.0,,26.0,,31.0,,,,99.76,,,,,,,2024-11-30 00:00:00
8017,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 01:00,2024,11,30,01:00,,-0.1,,-5.9,,65.0,,0.0,,26.0,,29.0,,,,99.75,,,,-6.0,,,2024-11-30 01:00:00
8018,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 02:00,2024,11,30,02:00,,-0.4,,-6.0,,66.0,,0.0,,26.0,,22.0,,,,99.78,,,,-6.0,,,2024-11-30 02:00:00
8019,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 03:00,2024,11,30,03:00,,0.1,,-5.0,,68.0,,0.0,,26.0,,22.0,,,,99.8,,,,,,,2024-11-30 03:00:00
8020,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 04:00,2024,11,30,04:00,,0.0,,-5.1,,69.0,,0.0,,26.0,,27.0,,,,99.78,,,,-6.0,,,2024-11-30 04:00:00
8021,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 05:00,2024,11,30,05:00,,0.1,,-4.7,,70.0,,0.0,,26.0,,23.0,,,,99.8,,,,,,,2024-11-30 05:00:00
8022,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 06:00,2024,11,30,06:00,,0.6,,-4.3,,70.0,,0.0,,26.0,,25.0,,,,99.81,,,,,,,2024-11-30 06:00:00
8023,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 07:00,2024,11,30,07:00,,0.5,,-4.7,,69.0,,0.0,,26.0,,27.0,,,,99.85,,,,,,,2024-11-30 07:00:00
8024,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 08:00,2024,11,30,08:00,,0.4,,-4.9,,68.0,,0.0,,26.0,,27.0,,,,99.87,,,,,,,2024-11-30 08:00:00
8025,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 09:00,2024,11,30,09:00,,0.8,,-3.7,,72.0,,0.0,,26.0,,30.0,,,,99.91,,,,,,,2024-11-30 09:00:00
8026,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 10:00,2024,11,30,10:00,,0.6,,-3.3,,75.0,,0.0,,26.0,,30.0,,,,99.94,,,,,,,2024-11-30 10:00:00
8027,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 11:00,2024,11,30,11:00,,1.7,,-4.7,,62.0,,0.0,,26.0,,33.0,,,,99.91,,,,,,,2024-11-30 11:00:00
8028,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 12:00,2024,11,30,12:00,,1.5,,-4.7,,63.0,,0.0,,26.0,,27.0,,,,99.87,,,,,,,2024-11-30 12:00:00
8029,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 13:00,2024,11,30,13:00,,1.6,,-4.4,,64.0,,0.0,,26.0,,27.0,,,,99.87,,,,,,,2024-11-30 13:00:00
8030,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 14:00,2024,11,30,14:00,,1.6,,-4.6,,63.0,,0.0,,26.0,,24.0,,,,99.86,,,,,,,2024-11-30 14:00:00
8031,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 15:00,2024,11,30,15:00,,1.1,,-3.1,,74.0,,0.0,,26.0,,26.0,,,,99.89,,,,,,,2024-11-30 15:00:00
8032,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 16:00,2024,11,30,16:00,,0.5,,-2.5,,80.0,,0.0,,26.0,,25.0,,,,99.95,,,,,,,2024-11-30 16:00:00
8033,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 17:00,2024,11,30,17:00,,0.6,,-2.8,,78.0,,0.0,,25.0,,28.0,,,,99.96,,,,,,,2024-11-30 17:00:00
8034,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 18:00,2024,11,30,18:00,,0.8,,-3.9,,71.0,,0.0,,26.0,,31.0,,,,100.01,,,,,,,2024-11-30 18:00:00
8035,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 19:00,2024,11,30,19:00,,0.7,,-5.4,,64.0,,0.0,,26.0,,25.0,,,,100.03,,,,,,,2024-11-30 19:00:00
8036,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 20:00,2024,11,30,20:00,,0.0,,-5.6,,66.0,,0.0,,26.0,,23.0,,,,100.05,,,,-6.0,,,2024-11-30 20:00:00
8037,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 21:00,2024,11,30,21:00,,-1.1,,-6.5,,67.0,,0.0,,28.0,,15.0,,,,100.05,,,,-6.0,,,2024-11-30 21:00:00
8038,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 22:00,2024,11,30,22:00,,-1.4,,-7.3,,64.0,,0.0,,26.0,,16.0,,,,100.07,,,,-6.0,,,2024-11-30 22:00:00
8039,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-11-30 23:00,2024,11,30,23:00,,-1.3,,-7.3,,64.0,,0.0,,27.0,,17.0,,,,100.1,,,,-6.0,,,2024-11-30 23:00:00
8040,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 00:00,2024,12,1,00:00,,-2.3,,-7.6,,67.0,,0.0,,27.0,,12.0,,,,100.11,,,,-7.0,,,2024-12-01 00:00:00
8041,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 01:00,2024,12,1,01:00,,-2.3,,-7.3,,68.0,,0.0,,27.0,,15.0,,,,100.08,,,,-7.0,,,2024-12-01 01:00:00
8042,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 02:00,2024,12,1,02:00,,-1.5,,-7.0,,66.0,,0.0,,26.0,,18.0,,,,100.1,,,,-7.0,,,2024-12-01 02:00:00
8043,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 03:00,2024,12,1,03:00,,-1.4,,-6.0,,70.0,,0.0,,26.0,,23.0,,,,100.09,,,,-7.0,,,2024-12-01 03:00:00
8044,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 04:00,2024,12,1,04:00,,-1.2,,-5.5,,73.0,,0.0,,26.0,,19.0,,,,100.06,,,,-7.0,,,2024-12-01 04:00:00
8045,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 05:00,2024,12,1,05:00,,-1.4,,-5.6,,73.0,,0.0,,27.0,,18.0,,,,100.07,,,,-7.0,,,2024-12-01 05:00:00
8046,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 06:00,2024,12,1,06:00,,-1.1,,-5.3,,73.0,,0.0,,26.0,,17.0,,,,100.07,,,,-6.0,,,2024-12-01 06:00:00
8047,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 07:00,2024,12,1,07:00,,-1.3,,-4.2,,81.0,,0.0,,26.0,,19.0,,,,100.1,,,,-7.0,,,2024-12-01 07:00:00
8048,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 08:00,2024,12,1,08:00,,-1.8,,-4.1,,84.0,,0.0,,26.0,,21.0,,,,100.11,,,,-8.0,,,2024-12-01 08:00:00
8049,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 09:00,2024,12,1,09:00,,-1.6,,-3.1,,89.0,,0.0,,26.0,,16.0,,,,100.15,,,,-7.0,,,2024-12-01 09:00:00
8050,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 10:00,2024,12,1,10:00,,-1.1,,-4.1,,80.0,,0.0,,27.0,,14.0,,,,100.17,,,,-6.0,,,2024-12-01 10:00:00
8051,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 11:00,2024,12,1,11:00,,-0.2,,-5.1,,69.0,,0.0,,27.0,,17.0,,,,100.15,,,,-5.0,,,2024-12-01 11:00:00
8052,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 12:00,2024,12,1,12:00,,1.7,,-5.1,,61.0,,0.0,,27.0,,21.0,,,,100.11,,,,,,,2024-12-01 12:00:00
8053,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 13:00,2024,12,1,13:00,,1.3,,-5.8,,59.0,,0.0,,25.0,,23.0,,,,100.09,,,,,,,2024-12-01 13:00:00
8054,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 14:00,2024,12,1,14:00,,1.8,,-6.0,,56.0,,0.0,,25.0,,20.0,,,,100.07,,,,,,,2024-12-01 14:00:00
8055,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 15:00,2024,12,1,15:00,,1.6,,-6.1,,57.0,,0.0,,26.0,,19.0,,,,100.11,,,,,,,2024-12-01 15:00:00
8056,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 16:00,2024,12,1,16:00,,1.2,,-5.7,,60.0,,0.0,,26.0,,27.0,,,,100.16,,,,,,,2024-12-01 16:00:00
8057,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 17:00,2024,12,1,17:00,,-0.2,,-3.9,,76.0,,0.0,,29.0,,16.0,,,,100.23,,,,-5.0,,,2024-12-01 17:00:00
8058,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 18:00,2024,12,1,18:00,,-1.1,,-2.7,,89.0,,0.0,,30.0,,10.0,,,,100.27,,,,-5.0,,,2024-12-01 18:00:00
8059,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 19:00,2024,12,1,19:00,,-1.7,,-3.7,,86.0,,0.0,,29.0,,11.0,,,,100.33,,,,-6.0,,,2024-12-01 19:00:00
8060,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 20:00,2024,12,1,20:00,,-2.3,,-4.5,,85.0,,0.0,,29.0,,12.0,,,,100.4,,,,-7.0,,,2024-12-01 20:00:00
8061,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 21:00,2024,12,1,21:00,,-3.1,,-5.2,,85.0,,0.0,,29.0,,12.0,,,,100.45,,,,-8.0,,,2024-12-01 21:00:00
8062,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 22:00,2024,12,1,22:00,,-2.9,,-5.4,,83.0,,0.0,,29.0,,12.0,,,,100.5,,,,-7.0,,,2024-12-01 22:00:00
8063,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-01 23:00,2024,12,1,23:00,,-3.5,,-6.3,,81.0,,0.0,,29.0,,11.0,,,,100.57,,,,-8.0,,,2024-12-01 23:00:00
8064,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 00:00,2024,12,2,00:00,,-3.6,,-6.3,,82.0,,0.0,,30.0,,14.0,,,,100.57,,,,-9.0,,,2024-12-02 00:00:00
8065,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 01:00,2024,12,2,01:00,,-5.6,,-7.5,,86.0,,0.0,,32.0,,9.0,,,,100.6,,,,-10.0,,,2024-12-02 01:00:00
8066,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 02:00,2024,12,2,02:00,,-7.0,,-8.3,,90.0,,0.0,,1.0,,10.0,,,,100.61,,,,-12.0,,,2024-12-02 02:00:00
8067,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 03:00,2024,12,2,03:00,,-6.6,,-7.5,,93.0,,0.0,,28.0,,9.0,,,,100.67,,,,-11.0,,,2024-12-02 03:00:00
8068,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 04:00,2024,12,2,04:00,,-8.3,,-9.3,,92.0,,0.0,,34.0,,12.0,,,,100.68,,,,-14.0,,,2024-12-02 04:00:00
8069,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 05:00,2024,12,2,05:00,,-8.0,,-8.7,,95.0,,0.0,,34.0,,7.0,,,,100.75,,,,-12.0,,,2024-12-02 05:00:00
8070,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 06:00,2024,12,2,06:00,,-8.6,,-9.5,,94.0,,0.0,,35.0,,9.0,,,,100.76,,,,-13.0,,,2024-12-02 06:00:00
8071,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 07:00,2024,12,2,07:00,,-8.0,,-9.0,,93.0,,0.0,,34.0,,6.0,,,,100.8,,,,-11.0,,,2024-12-02 07:00:00
8072,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 08:00,2024,12,2,08:00,,-8.5,,-9.5,,92.0,,0.0,,33.0,,9.0,,,,100.84,,,,-13.0,,,2024-12-02 08:00:00
8073,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 09:00,2024,12,2,09:00,,-4.9,,-6.9,,85.0,,0.0,,33.0,,8.0,,,,100.9,,,,-8.0,,,2024-12-02 09:00:00
8074,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 10:00,2024,12,2,10:00,,-3.2,,-6.0,,81.0,,0.0,,31.0,,8.0,,,,100.92,,,,-6.0,,,2024-12-02 10:00:00
8075,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 11:00,2024,12,2,11:00,,-2.3,,-6.6,,72.0,,0.0,,27.0,,8.0,,,,100.93,,,,-5.0,,,2024-12-02 11:00:00
8076,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 12:00,2024,12,2,12:00,,-0.7,,-6.0,,67.0,,0.0,,30.0,,9.0,,,,100.89,,,,-4.0,,,2024-12-02 12:00:00
8077,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 13:00,2024,12,2,13:00,,0.2,,-6.8,,60.0,,0.0,,29.0,,6.0,,,,100.87,,,,,,,2024-12-02 13:00:00
8078,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 14:00,2024,12,2,14:00,,0.5,,-7.1,,57.0,,0.0,,27.0,,11.0,,,,100.85,,,,,,,2024-12-02 14:00:00
8079,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 15:00,2024,12,2,15:00,,0.3,,-6.8,,59.0,,0.0,,27.0,,12.0,,,,100.87,,,,,,,2024-12-02 15:00:00
8080,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 16:00,2024,12,2,16:00,,-0.5,,-7.0,,62.0,,0.0,,27.0,,14.0,,,,100.93,,,,-5.0,,,2024-12-02 16:00:00
8081,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 17:00,2024,12,2,17:00,,-1.7,,-6.6,,69.0,,0.0,,28.0,,8.0,,,,100.97,,,,-5.0,,,2024-12-02 17:00:00
8082,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 18:00,2024,12,2,18:00,,-1.8,,-6.8,,69.0,,0.0,,31.0,,10.0,,,,101.01,,,,-5.0,,,2024-12-02 18:00:00
8083,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 19:00,2024,12,2,19:00,,-1.9,,-6.8,,69.0,,0.0,,29.0,,10.0,,,,101.04,,,,-6.0,,,2024-12-02 19:00:00
8084,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 20:00,2024,12,2,20:00,,-3.1,,-7.1,,73.0,,0.0,,30.0,,9.0,,,,101.05,,,,-7.0,,,2024-12-02 20:00:00
8085,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-12-02 21:00,2024,12,2,21:00,,-4.3,,-7.4,,79.0,,0.0,,31.0,,10.0,,,,101.04,,,,-8.0,,,2024-12-02 21:00:00
